Arkansas,Hoxie Farmers Market,Hwy. 63,Hoxie,72433,-91.02201843,36.04533768
Arkansas,Johnson County Fresh Farmers Market,400 Cabin Creek Road,Lamar,72846,-93.3942292,35.4407865
Arkansas,Jonesboro Farmers Market,E. Highland Drive,Jonesboro,72401,-90.6608429,35.821064
Arkansas,Lakview Farmers Market,14 Skyles Lane,Lakeview,72642,-92.38136,36.32618
Arkansas,Little Rock River Market,River Market,Little Rock,72201,-92.2774353,34.74610138
Arkansas,Madison County Farmers' Market,"Town Square, Main Street",Huntsville,72740,-93.74085,36.08684
Arkansas,Malvern Farmers Market,City Park,Malvern,72104,,
Arkansas,Marianna Farmers Market,Downtown on Poplar St.,Marianna,72368,,
Arkansas,McGehee Farmers Market,"900 N 2nd St, McGehee AR 71654",McGehee,71654,-91.4009244,33.6352617
Arkansas,Melbourne Farmers Market,HYW 69 E,Melbourne,72556,-91.9084819,36.0595148
Arkansas,Mill District Farmers Market,557 S  School St. Fayetteville AR 72701,Fayetteville,72701,-94.1645549,36.0568762
Arkansas,Montgomery County Farmers Market,County Courthouse Square,Mt. Ida,71957,-93.57811737,34.53762054
Arkansas,Mountain Home Farmers Market,Hickory Park,Mountain Home,72653,-92.37239075,36.3384552,
Arkansas,Nevada County Farmers Market,11078 West First Street North,Prescott,71857,-93.37571111,33.80690833,1245 W First Street North
Arkansas,Ol Washington Farmers Market ,4850 Colombus St,Washington,71862,-93.6912631,33.7854736,
Arkansas,Paragould Farmers Market,4th Ave. Downtown,Paragould,72450,-90.48248291,36.05622864,
Arkansas,Perry County Farmers Market,"City Park, Hwy. 10",Perryville,72126,-92.79550833,34.99734167,"Hwy. 10, Perryville, AR 72126"
Arkansas,Pine Bluff Farmers Market,315 Walnut St.,Pine Bluff,71603,-92.00653076,34.22710037,
Arkansas,Polk County Farmers Market,Sherwood Ave.,Mena,71953,-94.23692322,34.58275604,
Arkansas,Pope County Farmers Market,Russellville Depot,Russellville,72811,-93.13585663,35.28051758,
Arkansas,Randolf County Farmers Market,Highway 67 S,Pocahontas,72455,,,
Arkansas,Rogers Farmers Market,Frisco Park in Historic Downtown Rogers,Rogers,72756,-94.09831238,36.34175873,
Arkansas,Searcy Certified Farmers Market,Main St,Searcy,,-91.61241389,35.20388611,Main St
Arkansas,Siloam Springs Farmers Market,"Twin Springs Park, Downtown",Siloam Springs,72761,-94.5404892,36.1833992,
Arkansas,Springdale Farmers Market,Jones Center Memorial Walk,Springdale,72765,-94.11998749,36.1845932,
Arkansas,Stone County Farmers Market,Courthouse Square,Mountain View,72560,-92.11510468,35.87071991,
Arkansas,Waldron Farmers Market,Courthouse Parking lot,Waldron,72958,-94.09199524,34.90044022,
Arkansas,West Fork Farmers Market,Campbell Loop,West Fork,72774,-94.18925278,35.924575,Hwy 170 and Campbell Loop
Arkansas,West Fork Garden Market,,,,,
California,Adelanto Stadium Farmers Market,Hwy 395 & Rancho Drive,Victorville,92392,,
California,Alameda CFM,Height Avenue and  Webster Street,Alameda,94520,-122.2768402,37.7722168
California,Alhambra Farmers Market,Monterey & East Bay State Sts.,Alhambra,91801,-118.1225128,34.09400558
California,Alum Rock Village CFM,57 White Road,San Jose,94520,,
California,Amador Farmers' Market-- Jackson,Hwy 49 near Hwy 88,Jackson,95642,-120.791834,38.3651312
California,Amador Farmers' Market-- Pine Grove,Hwy 88 at Irishtown Rd.,Pine Grove,95665,-120.666,38.40924
California,Anaheim Thursday Farmers Market,Center St. Promenade & Lemon St.,Anaheim,92805,-117.9150543,33.83403778
California,Anderson Happy Valley Farmers Market,Happy Valley Rd.,Anderson,96007,-122.4082413,40.44873428
California,Aptos Farmers Market,"Soquel Drive, Cabrillo College",Freedom,95019,-121.927948,36.98879623
California,Arcata Farmers Market,"13th and G Streets, Wildberry's Market",Arcata,95518,-124.0845871,40.87203979
California,Arcata Friday Potawot Farmers Market,Weott Way,Arcata,95521,-124.1527252,40.79948807
California,Arcata Plaza Farmers Market,"The Plaza, G & 8th Streets",Arcata,95518,-124.0860901,40.86808014
California,Arcata Tuesday Potawot Farmers Market,Weott Way,Arcata,95521,-124.1527252,40.79948807
California,Arnold-Mountain Growers Farmers Market,"Cedar Center, Hwy. 4 & Oak Circle",Murphys,95247,-120.3618011,38.23897934
California,Arroyo Grande City Hall Farmers Market,East Branch,Arroyo Grande,93420,-120.5770187,35.12378693
California,Arroyo Grande Oak Park Plaza Farmers Market,"East Branch, K-Mart Parking lot",Arroyo Grande,93420,-120.5516357,35.1271019
California,Atascadero Farmers Market,Morro Road & El Camino Real,Paso Robles,93447,-120.6668396,35.48819351
California,Atascadero Main Street CFM,Palma & Entrada,Atascadero,93422,-120.6687469,35.49009705
California,Auburn Dewitt Center Farmers Market,"DeWitt Center, B Avenue at First Street",Auburn,95602,-121.0981216,38.92182159
California,Auburn Lake of Pines Farmers Market,Red Wagon Restaurant parking lot,Auburn,95603,-121.0513992,39.0213623
California,Auburn Marketplace Farmers Market,Lincoln Way & Cherry Ave.,Auburn,95603,-121.0677643,38.90068436
California,Auburn Old Town Farmers Market,Auburn-Folsom Rd. & Lincoln Way,Auburn,95603,-121.07586,38.89611
California,Avila Beach Farmers Market,Front Street Promenade,Avila Beach,93424,-120.7326965,35.17864227
California,Bakersfield Mt. Vernon Farmers Market,Mt. Vernon & BC Football Field,Lindsay,93247,,
California,Bakersfield Saturday Farmers Market,30th  & F Street,Bakersfield,93309,-119.0234985,35.38673019
California,Bakersfield Wall St. Alley Farmers Market,Wall Street Alley,Bakersfield,93309,-119.0190201,35.37589264
California,Bakersfield Wednesday Farmers Market,30th and F Street,Bakersfield,93309,-119.0234985,35.38673019
California,Baldwin Park Farmers Market,Baldwin Park - Cesar Chavez & Ramond,Baldwin Park,91706,-117.9648666,34.08557892
California,Barstow Market Festival Farmers Market,"East Main St.,From Barstow to 2nd",Barstow,92312,-117.0229797,34.89883041
California,Baywood/Los Osos Farmers Market,2nd & Santa Maria,Paso Robles,93447,-120.691803,35.61634445
California,Bellflower Farmers Market,Oak & Clark Street,Bellflower,90706,-118.1339264,33.88470459
California,Bellflower Summer Farmers Market,Oak & Bellflower,Bellflower,90706,-118.1252594,33.88463974,
California,Belmont CFM,El Camino Rreal & O'Neil Street,Belmont,94520,-122.2738647,37.51860046,
California,Benicia Farmers Market,"Downtown 1st Street, Between B & D Streets",Benicia,94510,-122.1625137,38.04433441,
California,Berkeley Farmers Market,Derby Street & Martin Luther King,Berkeley,94702,-122.2620773,37.87059784,
California,Berkeley Farmers' Market - Saturday,"Center Street & Martin Luther King Jr., Way",Berkeley,94702,-122.27208,37.86957,
California,Berkeley Farmers' Market - Thursday,Shattuck Ave. & Rose Street,Berkeley,94702,-122.26936,37.88144,
California,Berkeley Farmers' Market - Tuesday,"Derby Street & Martin Luther King Jr., Way",Berkeley,94702,-122.2715222,37.85985556,"Martin Luther King Jr Way & Derby St, Berkeley, CA 94703"
California,Berryessa CFM,1376 Piedmont Road,San Jose,94520,,,
California,Beverly Hills Farmers Market,North Canon Drive & Dayton Way,Beverly Hills,90210,-118.4045792,34.08638763,
California,Big Bear Farmers Market,42900 Big Bear Blvd,City of Big Bear Lake,92315,-116.8677306,34.26025556,"42900 Big Bear Blvd, Big Bear City, CA 92314"
California,Bishop-Eastern Sierra Farmers Market,Sierra Street & Hwy. 395,Bishop,93514,-118.4264908,37.37579727,
California,Bonsall Certified Farmers Market and Open Air Faire,5256 S. Mission Road,Bonsall,92003,,,
California,Boonville CFM,14050 Hwy 128- Boonville Hotel,Boonville,95415,-123.3683,39.00930833,"Booneville Hotel, 14050 Hwy 128, Boonville, CA 95415"
California,Borrego Springs Chamber of Commerce Farmers Market,Christmas Circle and Palm Canyon Drive,Borrego Springs,92004,-116.3782043,33.2566185,
California,Brea Farmers Market,Brea Blvd. & Birch St.,Brea,92821,-118.2360153,34.03905487,
California,Brentwood CFM,Location to be Announced,Concord,94520,-118.4759369,34.05085754,
California,Brownsville Farmers Market,16822 Willow Glen Road,Brownsville,95919,-121.2873083,39.43843611,"16822 Willow Glen Road, Brownsville, CA 95919"
California,Burbank Certified Farmers' Market,"291 E. Orange Grove Avenue Burbank, CA 91502",Burbank,91502,-118.30902,34.18255,
California,Burlingame Fresh Market Farmers Market,Howard Ave. & Park,Burlingame,94010,-122.3457565,37.57726669,
California,Burney Wednesday Farmers Market,VFW Hall - Main Street,Redding,96099,-122.3670197,40.67827988,
California,Cal State San Marcos,333 S. Twin Oaks Valley Road,San Marcos,92096-0001,,,
California,Calabasas Farmers Market,Calabasas & Mullholland Drive,Tarzana,91356,-118.6384583,34.15768433,
California,Calabasas Old Town Farmers Market,Calabasas & Mulholland Dr.,Calabasas,91303,-118.6364212,34.15867615,
California,Calistoga Farmers Market,1546 Lincoln Avenue,Calistoga,94515,-122.5770187,38.58096313,
California,Camarillo Farmers Market,2220 Ventura Blvd.,Camarillo,93010,-119.0399475,34.21660233,
California,Cambria Farmers Market,"Veterans Memorial Hall, Main & Cambria Streets",Cambria,93428,-121.0960464,35.56443787,
California,Cameron Park Farmers Market,Christina AcAuliffe Park,Placerville,95667,,,
California,Cameron Park Wednesday Farmers' Market,Burke's Junction (Coach Lane),Cameron Park,95682,-120.97241,38.65785,
California,Campbell Farmers Market,2nd Street & Campbell Avenue,Campbell,94538,-121.9460526,37.28704453,
California,Carlsbad Village Farmers Market and Food Fair,Public Parking Lot at 2930 Roosevelt Street,Carlsbad,92008,-117.3482971,33.16093445,
California,Carmel Farmers Market,The Barnyard & Carmel Valley Rd.,Carmel,92923,-121.9227676,36.55359268,
California,Carpinteria Farmers Market,800 Block of Liden Avenue,Santa Barbara,93101,-119.7067642,34.41979599,
California,Carson Farmers Market,Carson St. & Bonita St.,Carson,90810,-118.2593231,33.83164215,
California,Castro Farmers' Market,250 Noe St.,San Francisco,,-122.4334306,37.76497222,"250 Noe St., San Francisco, CA 94114"
California,Cayucos Farmers Market,Vets Hall  Parking Lot,Cayucos,93430,-120.911911,35.44540787,
California,Century City Farmers Market,Constellation Blvd & Avenue of Stars,Tarzana,91356,-118.4158325,34.05869675,
California,Ceres Farmer's Market,2921 Third Street,Ceres,95307,-120.9547833,37.59129444,"2921 3rd St., Ceres, CA 95307"
California,Cerritos Farmers Market,17870 Park Plaza Drive,Cerritos,90703,-118.0626194,33.86946944,"17870 Park Plaza Dr, Cerritos, CA 90703"
California,Certified Farmers Market Old Town La Quinta,78100 Main St,La Quinta,92253,-116.30221,33.67727,
California,Certified Farmers Market Palm Desert,72-567 Highway 111,Palm Desertc,92262,-116.3997167,33.72321389,El Paseo and Highway 111
California,Certified Farmers Market Palm Springs,2300 E Baristo Rd,Palm Springs,92262,-116.52095,33.82023,
California,Channel Island Harbor Certified Farmers' & Fishermen's Market,3350 S. Harbor Blvd,Oxnard,93035,-119.2295139,34.16823333,"3350 Harbor Blvd, Oxnard, CA 93035"
California,Chatsworth Farmers Market,Devonshire St.,Chatsworth,91311,-118.5973206,34.25723648,
California,Chico Farmers Market,2nd & Wall Streets,Chico,95928,-121.8099976,39.75170135,
California,Chico Sunday Farmers Market,Manzanita & East,Chico,95973,-121.8068695,39.7614975,
California,Chico Thursday Night Market Farmers Market,Broadway & 3rd,Chico,95927,-121.840477,39.72901535,
California,Chico Wednesday Farmers Market,"North Valley Plaza, East Ave. & Pillsbury Rd.",Chico,95973,-121.8482361,39.76059722,"East Ave & Pillsbury Rd, Chico, CA 95926"
California,Chowchilla Farmers Market,Robertson Blvd. & 6th St.,Chowchilla,93610,-120.2635956,37.12005615,
California,Chula Vista Farmers Market,3rd Ave. & Center St.,Chula Vista,91915,-117.0795746,32.64033127,
California,Chula Vista Otay Ranch Certified Farmers Market,2015 Birch Road and Eastlake Blvd,Chula Vista,91915,,,
California,City Heights Farmers' Market,Corner of Wightman St. and Fairmount Ave,San Diego,92125,-117.1001611,32.74823611,"Fairmont Ave. and Wightman St., San Diego, CA 92105"
California,Claremont Farmers Market,2nd & Yale Ave.,La Verne,91750,-117.7193222,34.0956459,
California,Clayton CFM,Diablo Road,Clayton,,,,
California,Clearlake Farmers Market,Dam Rd. & Ray's Place Market,Finley,95435,-122.6127472,38.92608261,
California,Clovis Old Town Farmers Market,Pollasky Ave. & 5th St.,Clovis,93613,-119.7021027,36.82391357,
California,Coarsegold Farmers Market,35300  Highway 41,Le Grand,95333,-120.2510376,37.22942734,
California,Coastside Farmers' Market in Half Moon Bay ,225 Cabrillo Hwy S,Half Moon Bay,94019,-122.43404,37.46423,
California,Coastside Farmers' Market of Pacifca,200 Rockaway Beach Avenue,Pacifica,94044,-122.4955,37.60879,
California,Colfax Farmers Market,Main Street at California Street,Colfax,95713,-120.9565201,39.08843994,
California,Concord CFM,Willow Pass and Grant Streets,Concord,94520,-122.0408096,37.97834396,
California,Corona Del Mar Farmers Market,Margarite & Pacific Coast Highway,San Clemente,92672,-117.8692703,33.60035324,
California,Coronado Certified Farmers Market,"Ferry Landing, 1st & B",Coronado,92118,-117.1699677,32.69784927,
California,Corte Madera Farmers Market,Town Center Central Courtyard,Novato,94949,-122.5509567,38.07025909,
California,Costa Mesa Certified Farmers' Market,"OC Fairgrounds, 88 Fair Drive",Costa Mesa,92624,-117.9022972,33.66539167,"88 Fair Dr., Costa Mesa, CA 92626"
California,Cotati Farmers Market,La Plaza Park,Cotati,94931,-122.7056046,38.32580185
California,Coto De Caza Farmers Market,Antonio Pkwy. & Coto de Caza Dr.,Coto de Caza,92672,-117.6025009,33.41791153
California,Covina Farmers Market,"Civic Center Park, Citrus & San Bernadino Rd.",Los Angeles,90018,-117.8850021,34.08520126
California,Crescent City Farmers Market,"Parking lot of, Del Norte Fairgrounds parking lot",Crescent City,95531,-124.1470337,41.85479355
California,Culver City Farmers Market,Main & Culver,Culver City,90232,-118.3963013,34.02471161
California,Cupertino Square CFM,Wolfe Road at Highway 280,Cupertino,95014,,
California,Cupertino Square Farmers Market,Wolfe Road at 280,Cupertino,95014,-122.0144272,37.32633972
California,Daly City Farmers Market,"Serramonte Center, Behind Montgomery Ward",Daly City,,-122.4796753,37.68110275
California,Dana Point Farmers' Market,34111 Pacific Coast Hwy.,Dana Point,92624,-117.7046814,33.4657402
California,Danville CFM,Railroad St. & Prospect Street,Danville,94526,-122.0006332,37.8211174
California,Davis Farmers Market,404 3rd Street,Davis,95616,-121.7434812,38.544159
California,Del Mar Farmers Market,1050 Camino Del Mar,Del Mar,92014,-117.2639618,32.95478439
California,Delano Farmers Market,1508 Garces Hwy.,Wasco,93280,-119.4280396,35.76098633
California,Desert Hot Springs Farmers Market,Mission Springs Park,Desert Hot Springs,92241,-116.4981918,33.94184113
California,Diamond Bar Farmers Market,Calvary Chapel Church,Diamond Bar,91765,-119.7814941,36.81994629
California,Dinsmore Farmers Market,Hwy. 36 & Dinsmore Store,Hayfork,96041,-123.3796539,40.41570663
California,Dinuba Farmers Market,L & Tulare St.,Dinuba,93618,-119.3889923,36.54642105,
California,Divisadero CFM,Grove Street at Divisidero Street,San Francisco,94117,,,
California,Dixon CFM,East B Street,Dixon,95620,,,
California,Downtown San Rafael Farmers' Market Festival," Fourth Street, San Rafael",San Rafael,94901,-122.5275194,37.97325556,"4th St. between Lincoln Ave. and B St., San Rafael, CA 94901"
California,Downtown Visalia Farmers Market,Main at Church Street,Visalia,93291,-119.2911111,36.33015556,"E Main St. and N church St., Visalia, CA 93291"
California,Duncan Mills-West Sonoma Farmers Market,25300 Steelhead Blvd.,Villa Grande,95486,-123.0522232,38.45169449,
California,Dunsmuir Farmers Market,Dunsmuir Ave. & Spruce,Dunsmuir,96025,-122.2717285,41.2121582,
California,Eagle Rock Farmers Market,2100 Merton Ave.,Los Angeles,90065,-118.2141113,34.13909149,
California,East Los Angeles Farmers Market,4801 East 3rd street,Los Angeles,90022,-118.1608833,34.03297778,"4801 E 3rd St., Los Angeles, CA 90022"
California,East Oakland Farmers Market,73rd Ave. & International Blvd.,Oakland,94621,-122.1869659,37.75907898,
California,East Palo Alto Community Farmers Market,2415 University Avenue,East Palo Alto,94303,,,
California,East Quad Farmers Market - UC Davis,1 Shields Drive,Davis,95616,-121.7499139,38.53989722,1 Peter J Shields Drive
California,El Cajon Cuyamaca College Farmers Market,College Dr. & Jamacha Rd.,Lemon Grove,91945,-116.9623489,32.79490662,
California,El Cerrito Farmers Market,El Cerrito Plaza,El Cerrito,94596,-122.2997665,37.89974594,
California,El Dorado Hills Sunday Farmers' Market,Town Center Blvd.,El Dorado Hills,95762,-121.06573,38.65106,
California,"El Dorado Hills, Thursday Farmers Market",Community Center (CSD),El Dorado Hills,95667,-121.0738722,38.68279444,"El Dorado Hills Community Services, EL Dorado Hills, CA 95762"
California,El Segundo Farmers Market,Grand & Eucalyptus,Los Angeles,90045,-118.4053802,33.92075729,
California,Elk Grove Certified Farmers' Market,Big Horn and Laguna Blvds.,Elk Grove,95814,-121.40545,38.42239,
California,Elk Grove Park Certified Farmers' Market,"Elk Grove Regional Park, Elk Grove-Florin Road",Elk Grove,95624,-121.3737333,38.39320278,"Elk Grove County Park, Elk Grove, CA 95624"
California,Emeryville Farmers Market,Bay St. & Shelmound,Emeryville,94608,-122.2937698,37.84400177,
California,Encino Farmers Market,Victory Blvd. & White Oak,Van Nuys,91406,-118.4919968,34.2016983,
California,Escondido Certified Farmers' Market,200 East Grand Ave,Escondido,92025,-117.0801333,33.12253889,"200 East Grand Ave., Escondido, CA 92025"
California,Escondido Downtown Farmers Market,Grand Avenue,Escondido,92025,-117.0813522,33.12156677,
California,Escondido East Valley Farmers Market,1868 East Valley Pkwy.,Escondido,92029,-117.0539246,33.13627625,
California,Eureka Farmers Market,Henderson Center,Eureka,95501,-124.1802902,40.7805481,
California,Eureka Old Town CFM,Old Town Eureka-2d & F Streets,Arcata,95516,-124.1624985,40.80221939,
California,Evergreen CFM,Evergreen Village Square,San Jose,95135,,,
California,Fairfax Farmers Market,Bolinas Park Elsie Lane and Bolinas Road,Fairfax,94930,-122.58993,37.98575,
California,Fairfax Farmers Market,Fairfax Theater parking lot,San Rafael,94901,,,
California,Fairfield CFM,Government Center plaza,Fairfield,94533,-122.0462723,38.24544907,
California,Fallbrook Certified Farmers Market,102 S. Main Street,Fallbrook,92028,,,
California,Felton Farmers Market,"St. John's Church, Hwy. 9",Felton,95018,-122.0632019,37.06397247,
California,Ferry Plaza Farmers Market,One Ferry Building,San Francisco,94111,-122.39285,37.795
